segment_id	vector
0956e585-f13b-48eb-8803-302bed098697	'1pflanzlechi':1 '1lösige':2
942cd950-e59b-447f-8276-ad8966bf213e	'1ja':1 '1und':2 '1o':3 '1im':4 '1interesse':5 '1vo':6 '1der':7 '1bevöukerig':8
08c55ce9-5c26-4b18-abfe-6291f6682500	'1die':1 '1hei':2 '1no':3 '1schueu':4
dbf43931-3af0-42a0-a653-b50027787e06	'1ja':1 '1(.)':2 '1aber':3 '1hei':4 '1merci':5 '1viu':6 '1viu':7 '1mau':8 '1sit':9 '1dir':10 '1da':11 '1gsi':12 '1i':13 '1tue':14 '1das':15 '1da':16 '1schneu':17 '1absteue':18
d4a63d3b-31ae-4d42-a1f2-0f590b588d6c	'1mhm':1
5bd11bc3-1da9-4ccb-a207-3d87f4c3594f	'1XXX':1
caa1edb4-38c9-42ab-bac9-7d8a1c3d107b	'1ja':1
c3112a6b-8e6b-4208-bf65-218557b85fdf	'1englischi':1 '1wurzle':2 '1aso':3 '1englisch':4 '1australisch':5
7b8b5548-bb57-4801-b65f-abc5e601f7e8	'1beidi':1 '1si':2 '1australisch':3 '1irgendwie':4 '1(.)':5 '1dr':6 '1muetter':7 '1isch':8 '1eigentlich':9 '1in':10 '1bri':11 '1(.)':12 '1im':13 '1brite':14 '1gebore':15 '1u':16 '1när':17 '1australie':18 '1züglet':19 '1aber':20 '1mir':21 '1si':22 '1eigentlech':23 '1meh':24 '1auschtr':25 '1(.)':26 '1australisch':27
eec28c62-dcd4-4d9e-85b7-68c481e06210	'1genau':1 '1ja':2 '1(.)':3 '1und':4 '1i':5 '1bi':6 '1ir':7 '1bri_gebore':8 '1und':9 '1bi':10 '1hie':11 '1mit':12 '1sibni':13 '1züglet':14 '1(.)':15 '1genau':16
d4a1e4f0-4f20-4e59-86fc-c3750847f180	'1mhm':1
3770a582-8df7-4e92-9fdb-5c1e5dd0cf09	'1aso':1 '1mir':2 '1si':3 '1au':4 '1eigentlech':5 '1ir':6 '1bruefsschueu':7
dde3a9f6-32ee-4235-8291-0a1e5744bfc8	'1ja':1
81e4f95d-5670-4683-9638-2cacea2c0065	'1genau':1
6cf87f69-4de5-4dd4-a5c9-411a8e8fe819	'1auso':1
8436aed7-78db-4be6-ac0b-56ba621ab4a3	'1aso':1 '1im':2 '1verglich':3 '1zu':4 '1mire':5 '1woche':6 '1isches':7 '1rächt':8 '1churz':9 '1gsi':10 '1(LACHT)':11
7f06e4ad-8cef-42a4-bf97-11b8c5d3a741	'1ja:':1
6f381967-1cd5-4f62-9f1a-9e9de601bb61	'1es':1 '1es':2 '1isch':3 '1e(ifa)ch':4 '1(.)':5 '1bir':6 '1arbet':7 '1isch':8 '1es':9 '1sehr':10 '1stressig':11 '1gsi':12
22e88d33-d05c-46e7-b468-de3f48ad560c	'1(jammer':1
82f586d4-9cd3-4d70-8ead-de63698b14ab	'1da':1 '1het':2 '1i':3 '1nüt':4 '1dergäge':5
3923f887-dd6f-4ca9-a414-5059520b4d43	'1iu':1
43c35cfc-865b-49f4-87a7-a3bd85a0b6a1	'1scho':1 '1guet':2
d8946ba6-6675-45eb-bab3-47f3ed1ca36b	'1aso':1 '1i':2 '1würd':3 '1(.)':4 '1rate':5 '1ching':6 '1aber':7
a9f76d3a-22ea-4b9b-b6eb-c918e40a72c7	'1da':1 '1chani':2 '1viu':3 '1drüber':4 '1schnure':5
b2975dbe-6614-4df9-881e-b4db9ea030ac	'1auso':1 '1(.)':2 '1i':3 '1bi':4 '1der':5 '1meinig':6 '1dès':7
c6e14007-3a84-4bde-bd3e-a19e87124e22	'1dès':1 '1e':2 '1mischig':3 '1sött':4 '1si':5
99785207-d520-4cb2-b197-ab31ee7f78a2	'1dès':1 '1dä':2 '1eutere':3 '1söue':4 '1d':5 '1ching':6 '1ungerstütze':7 '1säuber':8 '1ihri':9 '1konflikte':10 '1ds':11 '1löschä':12
ecb8afd1-7765-4cff-9c30-2fb200d338f2	'1ds':1 '1lösä':2
1fcb73a8-e38c-4938-a769-7cb415a7a096	'1ds':1 '1löschä':2
a725077d-55e1-4035-9301-d5c6e7a41c53	'1ds':1 '1lösä':2
e32f5e88-88cd-48b6-902d-b4dcd120dd75	'1genau':1 '1(LACHT)':2
7735a474-ba52-4a2a-8906-6314af94f88b	'1ik':1 '1ha':2 '1sibe':3 '1brüetsche':4 '1als':5 '1i':6 '1konflikt':7 '1ha':8 '1gläse':9 '1hani':10 '1a':11 '1hani':12 '1a':13 '1brüederlechi':14 '1konflikte':15 '1dänkt':16
94a5896b-c6d1-49a4-85e1-ce61e69302d8	'1u':1 '1drum':2 '1(LACHT)':3
a2e6da7d-18b4-4cef-993d-6e5db72445f4	'1((LACHEND)':1 '1ja:)':2
f31b513e-2304-4373-b0a7-a148859a1dab	'1isch':1 '1gsi':2 '1mittlerwile':3 '1nüm':4
e3d1cf72-8d47-4ce5-ab9e-de577a4d6d5c	'1aber':1 '1ehm':2 '1(.)':3
460dd9f6-e30b-48c1-8349-f17d63624d4c	'1weisch':1 '1mittlerwile':2 '1simer':3 '1ufene':4 '1stand':5 '1cho':6 '1das':7 '1mir':8 '1züg':9 '1chöi':10 '1usdiskutiere':11
dfbc58f6-3fd3-40c2-ab4c-3ddf39837fa8	'1ja':1
cff95390-1a36-431c-836e-cb6a9ba70e5b	'1JA':1 '1(.)':2 '1mir':3 '1hei':4 '1üs':5 '1prüglet':6
6864bbae-e15d-43ab-948a-374b755379f4	'1aso':1 '1(ich ha':2 '1(LACHT)':3 '1die':4 '1die':5 '1äutere':6 '1die':7 '1hei':8 '1eich':9 '1immer':10
f5dd0558-a2a8-4145-a8d0-6dd531b1b3de	'1gwunne':1 '1ds':2 '1isch':3 '1so':4 '1chli':5 '1(LACHT)':6
3b249675-dbc7-41af-907e-7caf80cbd7d9	'1s':1 '1chunt':2 '1drufa':3 '1öb':4 '1sie':5 '1hei':6 '1wöue':7 '1oder':8 '1nid':9
8126da3e-e77c-49db-956b-1853103cf846	'1i':1 '1bi':2 '1ir':3 '1mitti':4
18d97e6d-23f3-41c7-a226-54eb40bdd11c	'1ja:':1
dd04eee0-adfa-4e62-8096-730d404b2947	'1mh':1 '1es':2 '1si':3 '1sibe':4
a8f1b4a9-3bda-4534-a729-04b93bf1b3bc	'1aso':1 '1mir':2 '1si':3 '1zäme':4 '1acht':5
5b24e4d2-7dc9-417a-9c10-3021ddd77715	'1genau':1
b10f6e15-f8e2-4839-9e0f-9180e067298e	'1vier':1 '1drüber':2 '1drü':3 '1(drunger':4
92da7422-9a0f-4af5-8995-ec12d7545505	'1scho':1 '1guet':2
e93c3b32-3bbe-434b-af36-e1846587e238	'1ungere':1 '1häufti':2
404853eb-4b43-42a9-8fcb-64282768df56	'1mi':1 '1chlinste':2 '1brüetsch':3 '1isch':4 '1ä':5 '1chli':6 '1ähnlech':7 '1aber':8 '1er':9 '1isch':10 '1de':11 '1chliner':12 '1brüetsch':13 '1u':14 '1drum':15 '1isches':16 '1(.)':17 '1isch':18 '1(de':19 '1position':20 '1e':21 '1chli':22 '1angers':23
369553c6-e4b9-4874-b8ab-012aafc845a1	'1er':1 '1geit':2 '1äbe':3 '1au':4 '1aso':5 '1er':6 '1isch':7 '1vori':8 '1(.)':9 '1i':10 '1isch':11 '1er':12 '1au':13 '1mängisch':14 '1i':15 '1mim':16 '1zimmer':17 '1gsi':18
f953815e-8762-4af2-afff-77d8ecb33f89	'1und':1 '1grundsätzlech':2 '1het':3 '1mi':4 '1dès':5 '1nid':6 '1gstört':7 '1u':8 '1drum':9 '1hani':10 '1nüt':11 '1gseit':12 '1aber':13 '1när':14 '1als':15 '1er':16 '1agfange':17 '1het':18 '1irgendwie':19 '1ehm':20
5ee56350-0d2c-44fa-811d-e56c41249b05	'1mi':1 '1frage':2 '1z':3 '1steue':4 '1währenddäm':5 '1ig':6 '1am':7 '1lehre':8 '1bi':9 '1gsi':10 '1hani(ne)':11 '1när':12 '1immer':13 '1chönne':14 '1useschicke':15 '1und':16 '1dès':17 '1funktioniert':18
6d49946f-4ab8-4a59-9b32-bd2cb8ff4a45	'1äbe':1
fa4a168e-f073-4bb9-9b29-aeba32792c65	'1(LACHT)':1
7bac9bde-3115-47ac-b0f7-7bbcd1e86e38	'1ittige':1
62ced30a-4f68-4be2-8c7c-99e0d957e9ca	'1okay':1
c06d7981-6f64-489f-bd7c-690042cf2f38	'1äuä':1 '1nid':2 '1nei':3
f681cf0e-8eb4-4632-bd15-70908c2b7e86	'1ehm':1
152861ec-21ba-45cb-86b2-93771ff1fd81	'1ja':1
fd229af6-c1d5-49f7-97ac-561693594097	'1mh':1 '1i':2 '1bi':3 '1am':4 '1sueche':5 '1mit':6 '1mim':7 '1brüetsch':8 '1zäme':9
f9291ddd-fa05-4c86-b409-b440ef68bfdc	'1de':1 '1äuter':2 '1genau':3
e182a0fd-5a6a-42ba-8d73-2d38324765f7	'1ja':1 '1mir':2 '1si':3 '1no':4 '1am':5 '1sueche':6 '1(.)':7 '1s':8 '1wird':9 '1äuä':10 '1de':11 '1(.)':12 '1i':13 '1hoffe':14 '1dès':15 '1wird':16 '1de':17 '1im':18 '1vierte':19 '1lehrjahr':20 '1afa':21 '1(LACHT)':22
94b05ce9-0da4-4204-b9c6-c516309e9163	'1wüu':1 '1de':2 '1wirds':3 '1finanziell':4 '1o':5 '1möglech':6
d13cf76e-a48d-45ae-ad16-84ace548e027	'1mhm':1
2c9636c7-e47c-4bab-93fe-8c5e69fdea7e	'1ja':1 '1klar':2
507afbd5-bc00-459f-838d-8c65c6acb660	'1denn':1 '1isch':2 '1o':3 '1min':4 '1äutere':5 '1brüetsch':6 '1uszoge':7
19206c6f-f29c-41f6-80ad-03b3dfdf45f0	'1okay':1
19c0cf28-8c1d-4d42-9a2b-f602d740649c	'1nei':1 '1wüus':2 '1mit':3 '1eh':4 '1(.)':5 '1wäg':6 '1de':7 '1familie':8 '1e':9 '1situation':10 '1het':11
ef2edc74-6b93-4e06-83bf-a862b0dd734f	'1nja':1
e5a67794-a6dd-469c-968e-716d3114e203	'1er':1 '1hets':2 '1sicher':3 '1nid':4 '1bereut':5
9c8d0120-a804-45d9-af66-0f905c1ef64f	'1aber':1 '1ehm':2 '1(.)':3 '1es':4 '1wär':5 '1ihm':6 '1viu':7 '1lieber':8 '1gsi':9 '1wenn':10 '1er':11 '1nid':12 '1hätt':13 '1müesse':14 '1uszügle':15
b2327672-e28b-4256-ab93-055c14286983	'1drü:':1 '1aso':2 '1(.)':3 '1zwöi':4 '1si':5 '1uszoge':6 '1(.)':7 '1vori':8 '1si':9 '1drü':10 '1uszoge':11 '1gsi':12 '1eine':13 '1isch':14 '1zrügg':15 '1cho':16 '1und':17 '1itz':18 '1suechen':19 '1i':20 '1mit':21 '1ihm':22 '1e':23 '1neue':24 '1wohnig':25
33a57b01-1030-482a-a72f-dde70f1aea18	'1und':1 '1der':2 '1anger':3 '1ja':4 '1suecht':5 '1aber':6 '1au':7 '1e':8 '1nöie':9 '1aso':10 '1suecht':11 '1ebe':12 '1au':13 '1e':14 '1wohnig':15 '1wüu':16 '1er':17 '1itz':18 '1e':19 '1fründin':20 '1het':21
0c8d3029-7740-4834-8600-07f381fd75a8	'1aso':1 '1i':2 '1rede':3 '1rächt':4 '1einiges':5 '1drüber':6
0573ec55-0c83-4cde-b0ca-23a08679c758	'1sorry':1 '1aber':2 '1i':3 '1weiss':4 '1nid':5 '1wie':6 '1viu':7 '1froue':8 '1über':9 '1(.)':10 '1dès':11 '1dès':12 '1müesstisch':13 '1du':14 '1sägä':15 '1XXX':16
19bafc0c-198f-4e3a-bbd0-f0b5c8676d3f	'1villech':1 '1e':2 '1chli':3 '1ja:':4 '1(lacht)':5
8b669ac4-5eea-4170-b933-53083e5bfe70	'1i':1 '1würd':2 '1säge':3 '1dès':4 '1chönnt':5 '1st':6 '1vilech':7 '1stimme':8 '1wüu':9 '1froue':10 '1grundsätzlech':11 '1mire':12 '1meinig':13 '1na':14 '1meh':15 '1rede':16
42cfe795-7ed0-4aaf-bba5-451b93aebc6d	'1aber':1 '1dès':2 '1isch':3 '1wieder':4 '1ä':5 '1thes':6 '1ufem':7 '1ne':8 '1thes':9 '1ufbout':10 '1(.)':11 '1vo':12 '1däm':13 '1här':14 '1(-)':15 '1ja':16
94a0d6fe-a350-4ecc-801a-c2a2b74f9156	'1ja::':1
1ec0d216-0268-46c1-a4db-efbd5a3cec18	'1aber':1 '1aber':2
3aafa6d7-49c8-466b-99c2-ddf56f4e1eea	'1ja'':1 '1gärn':2
5d760926-034a-474a-aec8-6d18d1f4965e	'1eifach':1 '1gad':2 '1ds':3 '1oberste':4
21d28acf-ef00-4d3f-afb1-becf37e10a4e	'1in':1 '1welcher':2 '1berufsgruppe':3 '1findet':4 '1man':5 '1voraussichtlich':6 '1(.)':7 '1den':8 '1höchsten':9 '1prozentsatz':10 '1an':11 '1alkoholikern':12
91dee37d-a154-4c3d-b43c-dd1e840baa1b	'1also':1 '1überleget':2 '1nech':3 '1die':4 '1schlimmste':5 '1brüef':6 '1wos':7 '1git':8
3430dbe2-0553-4859-b6ee-400398401a14	'1gastronomie':1
19aa7e24-5b28-48b4-b6f2-cc8861394725	'1i':1 '1ha':2 '1s':3 '1gfüeu':4 '1gastronomie':5 '1ghört':6 '1sicher':7 '1derzue':8
ce2b9649-4e7d-48eb-9b50-48a1e5e61648	'1u':1 '1nä:r':2
6a81311e-f2e1-43e1-9fac-21667bad852c	'1aber':1 '1s':2 '1doch':3 '1die':4 '1(.)':5 '1hohi':6 '1positione':7 '1(-)':8 '1die':9 '1bruche':10 '1när':11 '1au':12 '1ganz':13 '1s':14 '1die:':15
7573df33-8f46-406a-b589-11af443c8177	'1ja:':1 '1klar':2 '1(.)':3 '1aber':4
da2e0249-8795-483f-a1bf-3053301c2432	'1genau':1
4a63e472-4834-4814-82d9-710e3cb88711	'1aso':1 '1lüt':2 '1mit':3 '1hohem':4 '1stress':5 '1aso':6 '1ärzt':7
0ab7c3cb-ce46-4233-81e2-84fa3e519efa	'1vilech':1 '1sis':2 '1angeri':3 '1droge':4 '1i':5 '1weiss':6 '1es':7 '1nid':8
20bcee6f-bba1-4886-8723-a3b3199d66ce	'1aber':1 '1sicher':2 '1mau':3 '1(.)':4 '1irgendwie':5 '1(-)':6 '1i':7 '1weiss':8 '1ni':9 '1(.)':10 '1teamleader':11 '1u':12 '1so':13 '1züg':14 '1(.)':15 '1wo':16 '1när':17 '1z':18 '1viu':19 '1stress':20 '1hei':21
b45d1376-dd3c-46b5-856a-4343c0e80f19	'1i':1 '1ha':2 '1ds':3 '1gfüeu':4
b3b66ff1-0c8d-465a-806e-3e00e657872b	'1dès':1 '1wahrschinlech':2 '1au':3 '1ja':4
922803f2-1730-4a66-b51f-6af1d604cc6b	'1berufsgruppe':1
7dbac359-d730-46a8-b75a-14cc8185ff20	'1(UNVERSTÄNDLICH)':1 '1ja:':2 '1(LACHT)':3
5d18b1d8-cc21-4de4-9284-098dc866b405	'1vilech':1 '1mau':2 '1en':3 '1angere':4 '1blickwinku':5 '1(.)':6 '1i':7 '1welem':8 '1bruef':9 '1cha':10 '1me':11 '1n':12 '1aukoholiker':13 '1si':14 '1(LACHT)':15
6857b144-d6f7-43ce-ad7f-eae6a6ca8fae	'1i':1 '1ha':2 '1s':3 '1gfüeu':4 '1mir':5 '1si':6 '1äuä':7 '1die':8 '1fautschi':9 '1gruppe':10 '1für':11 '1so':12 '1züg':13 '1(LACHT)':14
dec6cfc7-55f0-47ac-aace-3e31a3f97aa8	'1aso':1 '1nei':2 '1im':3 '1sinne':4 '1vo':5 '1(.)':6 '1mir':7 '1si':8 '1(.)':9 '1we':10 '1der':11 '1lüt':12 '1weit':13 '1finge':14 '1wo':15 '1alkoholiker':16 '1si':17 '1de':18 '1söttet':19 '1dir':20 '1üs':21 '1nid':22 '1frage':23 '1so':24
638d8717-748f-4e0c-9d2a-371f73506510	'1i':1 '1sauce':2
0580acae-77a3-405f-ae7b-0f33941a839e	'1mhm':1
b57a3f89-0962-46e2-929c-f5ee27506967	'1mini':1 '1eutere':2 '1irgendwie':3 '1schneu':4 '1nid':5 '1häre':6 '1gluegt':7 '1hei':8
60693a89-4f47-4ba9-af53-e6829da09ee9	'1ja':1 '1(.)':2 '1scho':3 '1rächt':4 '1früech':5 '1sogar':6
bba50d0e-df16-4301-8f71-9cd93ed7ba71	'1einisch':1
50c0d896-c3e3-4f79-8086-5626d04533d0	'1zwar':1 '1(.)':2 '1a':3 '1mim':4 '1geburi':5 '1(.)':6 '1aber':7 '1es':8 '1isch':9 '1nid':10 '1irgendwie':11 '1wüuis':12 '1ha':13 '1wöue':14 '1sondern':15 '1wüu':16 '1mi':17 '1brüetsch':18 '1e':19 '1cocktail':20 '1het':21 '1gmacht':22
3879314a-d2a6-44cb-9158-6e20202db324	'1und':1 '1de':2 '1het':3 '1üs':4 '1vougstopfet':5 '1(.)':6 '1mit':7 '1alkohol':8
0decaec1-aaf7-4a58-81ab-b40b0449d302	'1ja':1 '1(.)':2 '1ja':3
91fb1a54-e371-4dd9-ae52-39c901df07c0	'1oder':1 '1er':2 '1hets':3 '1er':4 '1het':5 '1mi':6 '1nid':7 '1wöue':8 '1betrinke':9 '1aber':10 '1es':11 '1isch':12 '1eifach':13 '1eis':14 '1cocktail':15 '1gsi':16 '1und':17 '1derna':18 '1bini':19 '1eifach':20 '1betrunke':21 '1gsi':22
9eaf3a3b-d64f-4ce6-bba6-e2297ed4880e	'1ja::':1
8d94deac-d0ed-40f4-b436-b532c1fcf9a8	'1äbe':1 '1(.)':2 '1äbe':3
643616bf-5b6d-46b5-ad70-5fbe2347039b	'1aso':1 '1aso':2 '1i':3 '1(.)':4 '1i':5 '1cha':6 '1mi':7 '1no':8 '1dra':9 '1erinnere':10 '1irgendwie':11 '1chani':12 '1no':13 '1abgwäsche':14 '1wüu':15 '1i':16 '1när':17 '1der':18 '1(.)':19 '1ja':20 '1i':21 '1ha':22 '1ds':23 '1ding':24 '1mit':25 '1mim':26 '1brüetsch':27 '1organisiert':28 '1derfür':29
61ce6a1b-9778-4da0-a9f4-bc29449a8631	'1u':1 '1ner':2 '1hei':3 '1mir':4 '1natürlech':5 '1müesse':6 '1UFru:me':7 '1u':8 '1drum':9 '1bin':10 '1i':11 '1plötzlech':12 '1betrunke':13 '1(LACHT)':14 '1ar':15 '1wasserhahn':16 '1gsi':17 '1u':18 '1ha':19 '1dere':20 '1scho':21 '1(UNVERSTÄNDLICH)':22 '1(.)':23 '1ja':24
21096f7c-8a1e-4a4b-845f-743fcee482d6	'1ja'':1
47e100f7-5ff5-4552-a6e3-bcf4fdc8d44d	'1ja:':1
55b470d8-3d29-4049-8e91-e49675d6d698	'1dass':1 '1dasses':2 '1ablenkt':3 '1vo':4 '1richtigi':5 '1möglechkeite':6
7ed00afa-b082-4b3d-9a8f-7838d7bfba10	'1ja:':1
948be283-e42c-44ff-9d6b-8882a34bfeec	'1zwöi':1 '1vo':2 '1mini':3 '1brüetsche':4 '1heis':5 '1brucht':6
1972a5b7-fd02-4779-abaf-5292dcea191f	'1nä'ä':1 '1(.)':2 '1aber':3 '1e:':4 '1(.)':5 '1der':6 '1eint':7 '1er':8 '1het':9 '1aso':10 '1er':11 '1hets':12 '1chürzlech':13 '1brucht':14 '1u':15 '1när':16 '1isch':17 '1er':18 '1eich':19 '1komplett':20 '1(-)':21 '1satt':22 '1worde':23 '1vo':24 '1de':25 '1ganze':26 '1partner':27 '1suechi':28 '1u':29 '1drum':30 '1het':31 '1er':32 '1eifach':33 '1ufghört':34
0d0332c3-f08c-40a7-9b2f-102b166cdf66	'1u':1 '1der':2 '1anger':3 '1(-)':4 '1ja':5 '1er':6 '1bruchts':7 '1er':8 '1brucht':9 '1scho':10 '1no':11 '1haub':12 '1(.)':13 '1aber':14 '1grad':15 '1eso':16 '1so':17 '1haub':18
d5046823-dc2e-4791-81df-f7c91e207b12	'1ja':1
e1a2688d-3006-4267-a309-2450fb1ccd97	'1ja':1 '1(.)':2 '1und':3 '1u':4 '1ds':5 '1ding':6 '1isch':7 '1au':8 '1es':9 '1eignet':10 '1sech':11 '1nid':12 '1für':13 '1richtegi':14 '1partner':15 '1z':16 '1finge':17 '1hani':18 '1ds':19 '1gfüeu':20 '1(.)':21 '1oder':22 '1(.)':23 '1aso':24
15a49022-111d-465e-91b2-9101ec09cb25	'1meinsch':1 '1du':2 '1der':3 '1filter':4 '1funktion':5
606be608-c7ee-4c64-95d3-9150c58e476b	'1villech':1
489328b4-deca-4c4e-9d3d-f009f25263f0	'1gueten':1 '1abe':2
f771905e-98a2-4aeb-b59f-017e7b277225	'1ja':1 '1i':2 '1nähm':3 '1eifach':4 '1a':5 '1es':6 '1het':7 '1e':8 '1fiuterfunktion':9 '1wome':10 '1si':11
9925d6bd-0f91-4072-945d-ca77b50bd32e	'1zügs':1 '1muess':2 '1agä':3 '1u':4 '1nächher':5
0e97cc84-e9a4-4dde-928d-c4449ce35707	'1über':1 '1analogi':2 '1wege':3
7b4d1a03-0326-40e3-81a2-2d9492a15d91	'1da':1 '1muessi':2 '1dir':3 '1imfau':4 '1nume':5 '1haub':6 '1zuestimme':7 '1(.)':8 '1wüu':9 '1ig':10 '1ha':11 '1kriterie':12 '1für':13 '1e':14 '1wenni':15 '1e':16 '1partner':17 '1hätti':18 '1(.)':19 '1oder':20 '1würd':21 '1wöue':22
639d9827-4b1e-4057-9a28-e6cd7445acc1	'1oder':1 '1(.)':2 '1sie':3 '1müesst':4 '1schlau':5 '1si':6 '1(.)':7 '1und':8 '1dès':9 '1dès':10 '1dès':11 '1muess':12 '1se':13 '1e(i)fach':14 '1si':15 '1(.)':16 '1für':17 '1mi':18 '1oder':19 '1angers':20 '1für':21 '1mi':22 '1würd':23 '1dès':24 '1nid':25 '1ufga':26
ec17456f-03ef-4393-8ecf-ffcb4467f369	'1u':1 '1när':2 '1muess':3 '1sie':4 '1einigermasse':5 '1hübsch':6 '1si':7 '1(LACHT)':8
a4772585-d1b7-412b-b15a-460b969b1d8a	'1das':1 '1(.)':2 '1u':3 '1när':4 '1muess':5 '1sie':6 '1au':7 '1nid':8 '1irgendwie':9 '1sadischt':10 '1sadistisch':11 '1si':12
5e64e918-5286-4f70-b655-a63ddcd5fbcc	'1aso':1 '1es':2 '1gäng':3 '1no':4 '1so':5 '1haub':6 '1we':7 '1sie':8 '1irgendwie':9 '1ehm:':10 '1nid':11 '1unbedingt':12 '1säubstsüchtig':13 '1isch':14
9f07258c-29ab-45c5-8487-0e39cdd8a8e4	'1aber':1 '1am':2 '1liebste':3 '1wär':4 '1sie':5 '1natürlich':6 '1au':7 '1säubstsüchtig':8
7c60de9e-dedc-4053-8ca0-33564b835459	'1genau':1 '1(.)':2 '1so':3 '1wien':4 '1is':5 '1öppe':6 '1ha':7
43e7583f-5511-43d4-957f-b03cfa831e6d	'1ja':1 '1es':2 '1chunnt':3 '1drufa':4 '1wieds':5 '1bezeichnisch':6
445a09d2-92bf-493b-9d37-7b22a095aab7	'1(LACHT)':1
32c320af-2ea1-4557-b3db-d6dacd10b144	'1aso':1 '1passiert':2 '1(HINTERGRUNDGERÄUSCH)':3 '1i':4 '1dere':5 '1kategorie':6 '1ghör':7 '1ig':8 '1au':9
b36493a8-87e7-4163-bdec-0a1e735bb462	'1dès':1 '1passiert':2 '1mir':3 '1nie':4
ab1d80ae-26f3-4df6-8a41-3a22f7bf0ae6	'1ja':1 '1(.)':2 '1swiss':3 '1voice':4 '1tour':5
968432d1-b396-498a-99e3-44c986665dcd	'1mhm':1
25001693-f086-4930-a04e-7282367cd64a	'1es':1 '1isch':2 '1sehr':3 '1guet':4 '1glouffe':5
c209d84b-a7b7-4185-bbb0-76bce5b9d292	'1auso':1 '1(.)':2 '1ig':3 '1ha':4 '1ei':5 '1tag':6 '1vor':7 '1der':8 '1uffüerig':9 '1hani':10 '1usegfunge':11 '1dass':12 '1es':13 '1ebe':14 '1dä':15 '1swiss':16 '1voice':17 '1tour':18 '1git':19
b5bcb4ab-a5c4-49f2-b9b2-ed9a10505d4c	'1u':1 '1när':2 '1hani':3 '1när':4 '1dès':5 '1het':6 '1mir':7 '1äuä':8 '1mi':9 '1brüetsch':10 '1verzeut':11 '1u':12 '1när':13 '1(UNVERSTÄNDLICH)':14 '1hani':15 '1gseit':16
84101d17-8e6e-4716-a31d-b3ad4e1fa249	'1da':1 '1müesse':2 '1mir':3 '1häre':4 '1(.)':5 '1da':6 '1müesse':7 '1mir':8 '1itz':9 '1da':10 '1müesse':11 '1mir':12 '1itz':13 '1irgenden':14 '1e':15 '1blödsinn':16 '1ga':17 '1singe':18
7e080a5e-6b33-4f95-b42f-17d45f90d1f5	'1u':1 '1när':2 '1när':3 '1heimer':4 '1kennsch':5 '1pinky':6 '1and':7 '1the':8 '1brain':9
83b8f725-d664-4e4e-b8cc-375cdcbaa9d6	'1(LACHT)':1 '1u':2 '1när':3 '1när':4 '1hani':5 '1der':6 '1intro':7 '1vo':8 '1dem':9 '1lied':10 '1gsunge':11
fc4ac14b-23b7-488b-82ba-4cf691e1cb05	'1swiss':1 '1voice':2 '1tour':3
011e824c-48af-4c19-bd41-afcaeb3d7deb	'1XXX':1 '1de':2 '1fingsch':3 '1es':4
478431a2-1f9c-4a47-a9dc-a20e5611ca5a	'1ja':1 '1d(a)sch':2 '1im':3 '1youtube':4
5ea78cd6-f8a6-4d37-88d4-4b4efaf0183f	'1ja:':1 '1und':2 '1dès':3 '1het':4 '1scho':5 '1irgendwie':6 '1zwöihundertfüfzg':7 '1ufrüef':8 '1nei':9 '1sogar':10 '1meh':11 '1villech':12
0d56bab3-d6e7-43a3-9377-9bf48ff02787	'1drühundertsechsezwänzg':1 '1(.)':2 '1genau':3
26326635-c331-4116-b5c7-d2a4658d0d51	'1i':1 '1bi':2 '1(.)':3 '1wie':4 '1seit':5 '1me':6 '1i':7 '1bi':8 '1haub':9 '1(UNVERSTÄNDLICH)':10
2f161cbc-b719-46e7-83a8-9a15ec9fa1f0	'1so':1 '1lustig':2 '1gsi':3
d4e6df08-4656-4ba0-bf4f-aec0bf926717	'1merci':1 '1glichfaus':2
43d27dfd-626a-4dd7-a448-31f996fe686f	'1ja':1 '1(LACHT)':2
cc517872-5249-4925-ab23-85adc375c74b	'1ja':1 '1vorauem':2 '1i':3 '1füehles':4 '1die':5 '1si':6 '1besti':7 '1gsi':8
7f4ba363-01d8-4312-ba42-9370401c1771	'1(unverständlich)':1
27f59c25-2134-4897-a901-80696078bf53	'1ja::':1 '1(LACHT)':2
90bead7c-c044-492d-9e52-d6aa27c487f2	'1er':1 '1hed':2 '1(zur frou':3 '1gseid':4
22ac01ab-730f-46ef-8497-f595b10087e0	'1ja:':1
a52fa1d2-d966-46b3-8549-eb90a6e0b248	'1di':1 '1si':2 '1di':3 '1si':4 '1franzose':5 '1gsi':6
2ecea819-c953-4f97-8df2-b0970efec181	'1oder':1 '1westschwizer':2 '1besser':3 '1gseit':4
92357045-4e33-4bdb-bd52-d965111b8621	'1(u när)':1 '1irgendwie':2
bb9a5c7a-a491-4d7a-9590-072c36607b92	'1irgendwie':1 '1tu':2 '1a':3 '1perdu':4 '1un':5 '1(.)':6 '1un':7 '1rat':8 '1de':9 '1aso':10 '1(LACHT)':11 '1u':12 '1när':13 '1hani':14 '1wett':15 '1nid':16 '1verstange':17
8d571bc2-7d9b-4513-b0a9-8a5fb78c4aed	'1back':1 '1to':2 '1looney':3 '1tunes':4
63ab0990-8285-4e3e-b636-8f8c98f41b8a	'1nei':1 '1okay':2 '1(.)':3 '1aber':4 '1aui':5 '1si':6 '1am':7 '1lächle':8 '1gsi':9 '1imfau':10
